implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
sotp_decode_cycles - 345 +151+3-6+2+4+2+2-1+3+4-2-6+4+2+4-3-5+0-5-9-5-3-2-6-6+0-4-5+1-1+2+2
hash_f_cycles - 11147 +1090+142+102-36+16+6-37-16-2+14-51+78+47-8-34+10-66+16-7-31+41-64-8+20+8-87-56+1-120-40+89+16
hash_g_cycles - 12337 +543+157+4-24-6+132+76+5+74+68+97+80-39+14-63-15+39+44-60-21-76+8-79+37-40-76-57-70+10-88+29-23
hash_h_cycles - 2644 +274+168+67+30-28+41+18-32+30-2-34+53-3+6+17+2+1-1-1+21+45-28+29-32-1-1-30-14-20-32-21-36
poly_mul_small_cycles - 2923 +473+92+12-15-19+18+2+11+14+8-23-4-29-10+12+14-11-21+7+5+5+28-31+31-10+14-44+4-17-16-57-17
poly_mul_general_cycles - 2923 +288+45+26+32+35-19-6-15+7+20+11+7+34-13-50-6-13-12-15-48-7-5+14+9+5-21-32-27+17-11+29+12
forward_small_native_inplace_cycles - 952 +109+19+7+1-9-8+10-1-9+13+7-19+23+23+4-4-1+5-8-5+25+36+0-6+11-15-15-11-13+2+3-7
forward_small_preserve_input_cycles - 982 +52-1+1-22+33+5-14+0+20-13-1-12+14+6-24-24+2-17+17+15-20-8+26+10+5+7-6-14-19-4+1+20
forward_general_native_inplace_unqualified_cycles - 955 +32+13+17+4+32-12+6+5-4-3+19-14+11-15-23-28-3-8-16-5+4-6-23+19+28+5+19+3+23-17-6-27
forward_general_preserve_input_unqualified_cycles - 972 +91+19-5+13-3+15+13+33-1+15+17+5-10+6-15+4-3-3-12+14-1+13+2-22-12+13-5-9-2-24-6-6
basemul_cycles - 713 +56+9+1+11+3-5+1+12-6+10+4-12-3+12+7-1+6-6+8+3+19+8+28-12-8-6-11-14-12-11-11-9
basemul_scale_cycles - 624 +18+17+18+5-2-3+0-5-3+3-1-4+0-1-2-4+12+7+7+2-4-1-1-2+0+3+1+9-3+3-2+8
inverse_cycles - 990 +66+46+11-5+17+11-13-5+6-8+9-10-18+7-17+3+14-6+6-1-1-2-1+7-1-7+5-16+6-7+0-6
baseinv_cycles - 1240 +36+24-8+146-2+160-16+1-12-10-6+7-6-1+7-1+12-2+21-16+36+2-9-6-10+24-5+5-9+23-7+6
poly_frombytes_cycles - 345 +54+6-2+12+0+2-2-1-2-3+1-4-3+1-1+2+5+2-1-3-1-3+2-6-2-1+1+1+5+3-1+5
poly_tobytes_cycles - 417 +7+0+0-5+5-1-1+3+3+10-1-5-3+1+5+5-4-2-4-7-6-3-8+0+9+0-4+1+8+1+4+4
cbd1_cycles - 323 +20-1-2+0+5-7-16+2+0-10-10-8+7-16+13+9-15+13+6-10-14-14+6-15+8+6-12-11+7+10+12+6
crepmod3_cycles - 428 +57+0+6-4-1+5-1+3+11+1-6-4+4+6+10-8-1+0+4-5-1-1-4+2-1-7+1-9+5-1-9+1
poly_add_cycles - 229 +69+15-2-6-1-9+1+0-6+14+0-3+1+7-7+3+0-6+9+5+13-8+1+5+14+0+16-2+16-6-6-7
poly_sub_cycles - 232 +27+3+0-7+1-9+3+6+8-2-5+2+0-3+7+4+2-8-1-3+2-6+1+6+5-3-4+4+3-3-2-5
sotp_encode_cycles - 318 +31+12+7+12+8+8-2+3-2-7-1-4+1+1-6-10+1+3+4+6+1-3-8+8-5-5+7-5-7-3-1+2
sotp_decode_cycles - 345 +35-2-3+2-3-5-1-7+7-7+0+3+2+1+5-3-2+1+2+5-6+2-3+5-5-5-3+4+0+2-1+1
hash_f_cycles - 11120 +128+64+18+14-4+2-53-17+26-97-52-7-20+81-14+33-11-73-8-35+26-86-78-39+2+10+14-30+31+48+84+79
hash_g_cycles - 12313 +23+121-38+177-5+51+116+27+36+17-50+13-84-37+60-11-5-32-37+22+2-7-71+18-46-19+334-68-12+0+64-29
hash_h_cycles - 2645 +131-26-35-24+56-14+77-111+27-39+86+7-10-30-33-63+2+22-8+12-37-23+37-46+10-5+31+4-1+103+10+13
poly_mul_small_cycles - 2938 +135+23+10-6+7-26+13-13-20+14-53-16-23+9-4+43+15-21-21+30-13+30-10+35-24-9+4+15+12+25-9-17
poly_mul_general_cycles - 2919 +113+98+47+22+35+5-37-8+17+32-3+27+20-29+8-36-6-3+24-3-26-2-17-8+1-4-26-19-35+22-31+50
forward_small_native_inplace_cycles - 953 +94+33+5-26-7-14-9+21+3-13+9+3-16-15+6-8+7+11+2-14-1-6-20+0+16-14+7-5+4+3-24+17
forward_small_preserve_input_cycles - 983 +28+19-17+14+14-4+15-1+7-8+8-9+12-4-8+9-19+10-1-17-17-2-9+1+9+14+4-2-16-12-19+18
forward_general_native_inplace_unqualified_cycles - 955 +47-2-7+4+19+15-24+6-13+1+13-9-3+10+1-23-10+4-37-11+14+11-7+3+29+4-1-33-16+0+5-5
forward_general_preserve_input_unqualified_cycles - 985 +64+42+14+3+12+4-3+2-15-20-12-7-20-1+8+11+20-16+1+18+0+3-6+15+0+0-13-22+4-8-17-5
basemul_cycles - 721 +44+6-3+3-2+1+0+6+16+4+8-7+4-7-3-2-21+6-5-16+5+2-5+0+2-18+8-2-6-18+0-9
basemul_scale_cycles - 625 +28+13+11+14+5+8+7+1-3+4-5-4-2-1-1+0+6+5-5-3-1-5+6+8-4-4-1-3-6+1+3-6
inverse_cycles - 987 +46+33+4-9-5+3-14-2+7+5+2+7-2-4+14-16+22+18-14-18-8+10+18+8-1-10-21+0+0-14-12-2
baseinv_cycles - 1243 +29+3+17-6+7-10-13+152+62-11+19-3-10-8-9+3-17-17+14-18-10+15+1+12+0+8+63-9-9+23+15-4
poly_frombytes_cycles - 345 +40-1+2-4+4+9-2-3-1+5+0-4+8-4-4+0+0-4-2-3+3+2+2+1-4-2+1+1+0+5+3+7
poly_tobytes_cycles - 417 +22-1+5-6-1+12+4-6-3+10+2+4-3+13-6+3+1-2+2+1-1+4+2-3-4-4-4-2+5-3+0+5
cbd1_cycles - 321 +12+1-3+8+6+1+0-7-14-9-4-14-15-5-15-16-6-7+6-12+6+7+18+8+7-7+4+4+9-15+8+16
crepmod3_cycles - 427 +94+40-2+1-3-1+0+0+5+6+2-1-1-2+2+2+7-1-8-4+0-1-6-4-2+3-1-3+7+8+5+8
poly_add_cycles - 232 +86+11-3+1-1-1-6-7-4-4+10+10+4-4-2+10-1+10+9-3+7-3-1+5-7+4+1-2+0-4+7+18
poly_sub_cycles - 230 +26+5-2-1+1+4+7-3+0+8+5+0+8-7+3-4-1-2-1-4-8-6-4+3-4-3-1+1+1+4+0+6
sotp_encode_cycles - 328 +15+15+7+2+10+5+0+6-1+0-2+6+2+8+4-1+2+5-4+4+0+2-14-12-15-6-2-15-14-11-10-11
sotp_decode_cycles - 344 +35+6+3-3+2+7+0+7+9+9-5+1-1-3+2+0+9-5-2-5-2+1-1-1-3+5+2-3-3-6-2+11
hash_f_cycles - 11169 +25+38+79-14+19+5-31+50-10+46+65+22-54+6-62-51+33-23+22+8-39-26+70-55-16+22-55-37-19+3-73+1279
hash_g_cycles - 12318 +97-56-33+57-35+2-63+83-52-36+12+59+58-41-49-62+41-42+4+58+58-61+71+70-6-24+17-42+13+59-20+17
hash_h_cycles - 2658 +104+21+10-89+17+18-19+42-7-10+5+9+5-13+10-57+60-10+9-34+55-24+1-36+5-79-41+28-40-15-51+14
poly_mul_small_cycles - 2928 +117+36+54-6-12+2+1-19-76+21-8-13-4+8-11+1+23+6-11-32-14+27+9+11+18-6-26+6-19+6+10-14
poly_mul_general_cycles - 2921 +34+34+60-7-1+10-17-53-54+0-28+11-2+47+23-8+8-25+14-17-24+43-16+28+4-18-4+27+4-5+11-30
