implementation crypto_kem/ntruplus768/avx2 - 
publickeybytes 1152 
secretkeybytes 2336 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
sotp_decode_cycles - 344 +41+10+1-1+5-2-4+4+1+1-5+0-4+11-4-3-1-2-4-1-4-1-5+1+6-7-1+9+5+9-5+4
hash_f_cycles - 10846 +313+140+135+105+60+134+44+95-5+97-14+59+0-17-63-30-56-62-14+14-21-84-73+21+5-22-75-68+21-69-4+32
hash_g_cycles - 11962 +381+123+229+35+25+47-14+5-39+36+38-58-44-25-31-39+28+22-38+50+54+195-53-38-95-23-123-75-70+12-1+34
hash_h_cycles - 2648 +70-12+1-9+37+21-4+9+2+21+5-13+40+7+19+9-27+25+37-12-20+9-17+1-41+36-51-11-15-26-34+1
poly_mul_small_cycles - 2931 +145+145-9+0-13-23+1+22+10+15-20+29-1-40-31-1+13+15-19-30+4-30+21-30+16-3-1-11+36+17+2-23
poly_mul_general_cycles - 2930 +190+106+0+28-2-16+38-37+21+5+18-1-29+5-8-1+2-23-10+1-45+18-30+7-22+20-14+3-21-4-17+13
forward_small_native_inplace_cycles - 946 +18+14+5-2+31-10+0+1+43-12-10+5+8-1+22-5+11-20+10-1-3+7-8-6+15-28-25-5+3-8-1+19
forward_small_preserve_input_cycles - 978 +66+15+23+28-23+18+0-17-3+4-16+34+5+8+8+9-10-4-22-9+2+4-2+4+1-6-4-20+9-9-3-11
forward_general_native_inplace_unqualified_cycles - 962 +5+13+11+3-17-11-7-3+4-7+6-11-17-13+1-23-1-12-5+6-3+6+8-6+3+9-5-15+423+47+43+19
forward_general_preserve_input_unqualified_cycles - 974 +105+11+9+9-11+21-14+3+1-5+26-12-19+7+15-21-10-4+8-11+10-11-1-9-24+9-4+25+37-6-20+6
basemul_cycles - 719 +50+24+13+4-7+3-7+11-7+14+2+0-19+1+16-15+0+3-1-20-9-23+9-8+2-1-10+11-6-12+2-9
basemul_scale_cycles - 625 +33+11+11-5-5+10+3+2+1+9+3+0-4-6-1+0-7+12-1-4-4+1-3-5-4-1-1-1+1+4-1+2
inverse_cycles - 992 +117+66+9-2+0-3-1+11+22+12-21-7-15+5-8+16-1-11+3-2+13+8+14+30-10-12+6-1-1-9-1-3
baseinv_cycles - 1234 +40+19+27-8+0-4+17-3+19-6+5-8-7+8-5+26+6+7-4-10+1+7-9-2-7+23+6-6-3-10+0+143
poly_frombytes_cycles - 345 +25-4-1+1+1+7+9-5+2-5-3-1+4-4-2-1-1+2+3-2+10+2+3+11+4-4+0-5-1+8-2+4
poly_tobytes_cycles - 419 +40+0+5+7+0+3+11+3-1+0+7+0-1-1-3-1+3+7+4+3-6-3+1-3-2-4-5-9+0-4+9-3
cbd1_cycles - 322 +19+0+2+4+15+8+11+4-12+8-16+13-8-9-12-16+6-12+8+6+12-14-17-13-6-13+13-11-10+6+2+12
crepmod3_cycles - 425 +90+16+1+8+3+7+0+8+4+8+12+7-7+1-13-3-8+0-8+3-6+5-2+1-2+8-4-3-3-2-8-8
poly_add_cycles - 244 +53+10-11-8+4-2+0-3+3+7+7+6-21-6-5+0+0+2+2-8-1-5+0-13+0-2+11+5+9+3-7-5
poly_sub_cycles - 229 +20+0-3+3-3+2+0-7+2-3-5+7+4-4-2+0+1-6+4-1+1-1+5+1+5+3-1+0-3+10+7+1
sotp_encode_cycles - 318 +82+11+9+5+5+0+10+11+3+8+13+10+4-6-6-7-3-6-7-2-4-4+2-4-3-5-7+1+9+7-7-2
sotp_decode_cycles - 343 +41+14+5+1+10+4-7+4+8+6-3+2+2-3-1-2-3-3-4+1-2-1-3-2-6-1+3-2-2-1+2+7
hash_f_cycles - 10905 +104-76-27-5-53-103-68-127-176-47-89-36-115-133-71+59+9+34+43+28+6+81-40+26+84+58+12+31+28+27+15+108
hash_g_cycles - 12146 +131+59-34-5-56-25+95-53-49+23-39+25-8-36-1-6-7+48+9+11+6-13+17-38-38+15+11-23+87+38-48+42
hash_h_cycles - 2645 +38-15+21-18+26+24-25+11+1+34-34-10-11+56+15-25-42+3-7+23-7-16+18+14-34-13+40-6+16+21-23-15
poly_mul_small_cycles - 2942 +77+34+2-5-10-17+22+1+8+4-18+20-40+5+24+0+2-60-13-6-3-15-2-39-12+5+404+41+21+21-2-11
poly_mul_general_cycles - 2928 +58+29+23-1+2+15-1+2+6-63-6-3-3-28-11+2-25-20-14-14+0+14+14+8-39-2-5+30+14+28+0-13
