implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
hash_g_cycles - 17909 -45-127+8-226+133+241+164+113+247+185+253-172+522-89-147-22-157-192-131-159+217-3+148-58+224-252+97-195+142-145+196-232
hash_h_cycles - 4916 +209-17+31+122+97+24-66-92+21-60+85+109-56-55+132+52+71-80+48+29-49-21-19-53+58-84-63-81+54+85-63-79
poly_mul_small_cycles - 4538 +229+95+25+10-25+12+12+35-13-26+88+63+8+7-39-59-26+47+9+35-9+14-15-42-48-19-14-2+19-7-67-17
poly_mul_general_cycles - 4510 +186-20-15+5+43-21-53-9-15-13-1-19+33-2-28+32-3-9-21-24+56+73+64+0+67+45+6-31+30+4+22+38
forward_small_native_inplace_cycles - 1403 +19-6+1+3+7+37-17-10+4+0+7+6+3-14+1+6+1-7+4+18+4-5-1+18-9-7-29-11-24-27-42-3
forward_small_preserve_input_cycles - 1437 +115+4-18-20-40-6+46+20+8+4+1-8-19+8-25+4-20-24+13+6+1+13+2-17+16-20-24-6+1+16+17-11
forward_general_native_inplace_unqualified_cycles - 1393 +67+46+11+20-11+16-2-4+22+13-9+0-8-13-10-1-13+0-20+7-17+3+15-21+4-13+4+10-15+0-13+6
forward_general_preserve_input_unqualified_cycles - 1431 +80+5+6-9+12+16-12-6-4-1-9-3+20+2-22-9+6-3+4-19-11-5-22+10+25-28+11-12+8+12+32+1
basemul_cycles - 968 +30+12+3+11-14+0-3+2+4+11-4-5-9+1-7-9+0+1-3-3+1+5+3+1+12-3-17+4-4+0-3-9
basemul_scale_cycles - 835 +36+21+13+1+4-1-2-1+1+1-3-2-5+1-6-1+6-2-4-1+4-2+0+4-2+6+6-2+8+0+7-7
inverse_cycles - 1495 +75+10+4+14+21-5+12+17-18-12-10+10-16+12-8-12+1-2+17+18+5+3-29-13-11+1-6-17+7-6+14-4
baseinv_cycles - 1592 +52+1-7+3-36+1-15+3-17+16-1+6+3+68-19+116+3-7+5-7-13-9+13-14+5-20-16+5+4+10-6-24
poly_frombytes_cycles - 425 +38+5+11-6-1-1+6-1+3-6-6-2-4+1+4+4+1-1-3-5-1+4-4+2-4+2+1+4+5+5-4-8
poly_tobytes_cycles - 527 +16+5-4+3-3+1+3+3+0+0-1+1-7+2-6-1+4+4-3+0-3+1-6+0-5-2+5+0+8+1+1+2
cbd1_cycles - 389 +17+7+0+12-3-2-1-11+1+2-2+0-3-13+3+3-3-11-10+1-1+5+6+2-3+5-3+7+8-4+9+7
crepmod3_cycles - 558 +30+18+28-11+6+1+1-4+1-8+0-8-7-11+4-7+0-2-2+2+9-5+2-4+3+4+0-7-4+4-8-1
poly_add_cycles - 277 +54+17+2+2+7-5-11-2+2-10+1-16-8+3-2+2-9-8+7+5-10+1-3+0+3-10-7+2+0-8-6+10
poly_sub_cycles - 273 +30+9-6-2-6+5-1+5+3+1+10-2-1+6+3-9-3+4-8+3-2-3+5-1+3-2+0-6+0-1+1-2
sotp_encode_cycles - 384 +39+17+20+11+18+7+3+1-1-3-3+0-3+1+2-2-4-3-2+3+4+2-6-3-6-2+8+0+4-2-2+4
sotp_decode_cycles - 440 +40+12-6+1+5+6+3+9+6+10-1+1+4-5-3-8-8-5-3+6-8-7-2-13+0+8-11-2+1-5+1-1
hash_f_cycles - 15626 +129+16+105-58+58-76+134+129-95+43-112+92-88+94-136+98-102+172-134+145-58-140-223-156-93-105-91+26+164+55+167+50
hash_g_cycles - 17868 +308-1-32+209+183+86-115+199-121+6+12+280-17-65-143-124+195+273-122+331-131-28-31-65-84+307-23+171+215-126-59+213
hash_h_cycles - 4888 +122+9+130+127+165+90-43+6-38+31+145-44-50-24+106+7-79-19-35-1+135+83-12-42-74+82-52-51+94-59+156-18
poly_mul_small_cycles - 4526 +164+34+11+29-11-5+11+73-23+11+38-33+18+71-33+57+36+7+52+5+31-55-12-46-18-21-66-7-17-71-35-9
poly_mul_general_cycles - 4512 +113+45+18-52-8-21-1-7-9-13-27+27-18-12-34-40-32+3+17+34+7-58-3+9-1+40+19-2+4+432+81+68
