implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_mul_general_cycles - 4542 +165-14+10+53-48+45+58+77-50+1-7+26+0+5-4-36+44-48-31+7-13+2-3+6-11-69-48+3-61+0+48-2
forward_small_native_inplace_cycles - 1394 +37+29-4+39+45-7-21+39+5+10-13+10+3-8+10-8-3+17+18-8+0-1+14-23-1+1-4-8-15+5-21-20
forward_small_preserve_input_cycles - 1442 +114+54+10+17+6-37-23+12+0+7+0-9-14+1+9-30+11-26+6-19-9-2-7+2-4-26-17+18-17+8-2+6
forward_general_native_inplace_unqualified_cycles - 1397 +77+11+20+13+17+13+0-11+6+8-12-2+21-6+5-11+2-1-10-9+27+5-17+6-1-20+6-6-7-39-18-10
forward_general_preserve_input_unqualified_cycles - 1424 +97+64-2-26+1-2-11-11+13-11+9-8+2-1+4-10+8+35-3+6+18+0-12+17-26+1-1-5+32-8+5-17
basemul_cycles - 963 +61+18-4-10-8-10-11+12+1+8+2+9+2-4-1+0-2-9+2+7+0-2+1+1-1-4+3+23+2+6-13-5
basemul_scale_cycles - 836 +24+23+20+7+16-6-2-2+5+1+2+3-6-4+2+2+3-3+4-3-1+9-2+0+2-1-4-5-3-2-4-3
inverse_cycles - 1493 +95+23+10-5+22+2+17+16+0-20-10+23+3-6-1-7-21-30-8-8+9+17-6+0+4+3+1-5-21+14+5-17
baseinv_cycles - 1589 +114+17+3-8-7-13+93-7+17-1-1-1-14-2-1+10+78+2-6+3-11+8+7+14-15+0-3+1+7+9-7-15
poly_frombytes_cycles - 419 +49+15+17+4+3+3+1+3+12+0+7+7+0-5-1+3-6-1-1-2-1-3-2+4+2+1-5-3+1-1-9-4
poly_tobytes_cycles - 530 +26+2-6-7-1-4-2-2+0-1+5+9+5+12+4+2+1+4-5-6+0+1-2+0+0+3-10-1-5+2-11+4
cbd1_cycles - 388 +31+16+9+6+1+0+8+10-6+5+5+3-10+7+7-3-10-11-6-2-7-8+7-1+4-10+8-8-6+0-12-2
crepmod3_cycles - 558 +36+27+11-1+6+7-6-8+7+12-6-6+2-6-2+18+10+10+0+1-4-6-6-10+0+14-1+5-6+0-14-2
poly_add_cycles - 277 +67+18+9-1-2-10+0+9-5+3-7+6-6+4+5-2+6+3-9+0-15-5-8-9+7+14+4+3+7-2-6-8
poly_sub_cycles - 278 +35+8-3-3+9-1-6+1-4-1-6+11-15-1+0-2+0+12+4+2+2-6+3+8+1+4+2+5-5-5+4-8
sotp_encode_cycles - 385 +47+22+17+7+5+20+7+11+3-4-6+0-2+0+4-3-4-2+1-3-1-2-6+4-4+0+0-6+4-4-1-5
sotp_decode_cycles - 441 +56+12+2+0+4+0-3+2+1+7+6+6-6-7+2-7-1-3+1-1+1+9-3-8-6+0-7-1-6+1+3-8
hash_f_cycles - 15535 +156+24+1-46+182-50+39-96+50-36-66-100+137-70-21+20+150-70+130-15-87-110-36+185-61-78+230-15+178+139+188+117
hash_g_cycles - 17769 +193+127+95-32+6+0+98-24+54+0-9-9+376+6-64-10+428-48+210+399+23-35+461-38-48-59-13+192+16-48-52-67
hash_h_cycles - 4873 +219-18-39-14-7+163+6+18+9-19+31-50+116+62-17+21+107-55-12+24-55+121-28-20+95-44+111+104-76-61-20+133
poly_mul_small_cycles - 4509 +191+125+88+12-31-39-42-48-1+13-54-27-38+29+5+26-13+34+4-10-14+9-16+8+31+32+73-12+0+22-45-13
poly_mul_general_cycles - 4524 +148+40+33-33+5+4-14-14+8-5-26+35+47-13+21-7-61+17+1-7+21+12+9-10+0+22+19-26-14-49-2-16
forward_small_native_inplace_cycles - 1406 +29+13+30-23+4-5-23+1+30-16+0+3+2-8+11-1+9-3+2-20-20+4-32+372+1+8-61-29-50-8+5-30
forward_small_preserve_input_cycles - 1440 +72+16+6+6-32-17+15-9-8+3-2+11+24+22-27-8-27+8-17+2-8+18+10-16-3+11-16-3+3+27-6-8
forward_general_native_inplace_unqualified_cycles - 1396 +43-18+0+38+6+30+13+8+9+15-16+4+14-8-21-27-2+18-18+15+14-12-19-14-5+1+11-4-15+1-24-13
forward_general_preserve_input_unqualified_cycles - 1434 +150+15+0+4+12-3+12-4+26-23-27-15-6+19+19-17+17+4-22-21-24-2-21-3+9+6+17-4+19+20-2-7
basemul_cycles - 966 +57+32-15-6-6+19+9-17+4-5-3-1-3+4-4+7+1+0-1+4-8+3-4-17+0-7+15+12+14-10+2+3
basemul_scale_cycles - 835 +23+26+18+3+11+15-2-3+6+7+1+1-2-3-3+5+0-3+4-3-5+1-6+3-2-3+3-2+1+1-2-2
inverse_cycles - 1490 +114+18+2+6+32-10-22+15+3+16-16-9+1-5+4-2+6-11+4+3+8-19-3-18+1+1-8-18-6-11+8-1
baseinv_cycles - 1585 +158+11+8+164+19+1+129-2+3-1-7-14+4+16+2+13-4+5-1-2-5-5-1-4-10-5+1+7-13+9-4-7
poly_frombytes_cycles - 426 +56+4-3+12-3+1+3+0-2+0+2+7-2-4-2-4+3+0+0-2-7-2+2-1-7+1-6+2+6+4-1-1
poly_tobytes_cycles - 527 +39+15+11+1+20+10+10-6+1+3+1-2+0-1-2+1+3+12-7-5-4-2-1-8+1+4+4-3-2-5-1+0
cbd1_cycles - 389 +72+10+4+1+3+0-1-3-8-2-6+8+8-11+2+0-6-8-6-12+2+0+1-4+4+11+6+2-8-8-11+7
crepmod3_cycles - 557 +42+16+10-1-7-10-9-6+1-5+1+7+5+10+10-3-2-3+6-5-6+4-4+0+11+6-2-7+1+0+4+4
poly_add_cycles - 275 +57+21-11+6-1+4+4+2+3-5+2-2-6+9-5-3-2-8+2+2-4-2+2-6+4-1+0-7+1+1-9+7
poly_sub_cycles - 279 +29+9+0+6+5+6+1+0+2+0-1+1-1+9+3-3-5-2+17+3-6+0-10-4+4-6-8+0-5-4-7-2
sotp_encode_cycles - 385 +61+27+11+7+18+15+4+2+2+0+9-3-5-4-4-1+4-4+1-2+1-3-2+5+0-5-6+0-4+1+2-5
sotp_decode_cycles - 431 +54+10+10+14+7+12+9+12+1+16-8+0+0-1-4-6+1-2-4-3-7+7+2-1-3+0-1+5+2-8-3-1
hash_f_cycles - 15682 -27+158+149-145+28-26+87-163-227+71-25-30+54+19-19+79-8-65+4+28+99+21+54+56+11-17-14-17+22-41-25-48
hash_g_cycles - 17848 +371-161-56-59-85-32+262-80+97-144+163-118+6-91+145+381-52-57-117+162-61+274+282-8+248-8+53+274-143-79+313+253
hash_h_cycles - 4864 +293-14-31+145-46+116+100+47-43+56-42+116+267-17-8+47+13-4-5-43+41-3-11-11+10+11+153-18-22-29+9-31
poly_mul_small_cycles - 4533 +198+100+9+57+86+71+41+42+48+16-19-4-15-13+18-41-10+7+12-67-22-29-53-12-51+11-10-42-44-34+15+14
poly_mul_general_cycles - 4497 +192+51+26-54-28+3-25-6+13-10+2+36+19-23-51+2-31-36+26-40-9+38+44-19-45+25-24+6-17+16+26+66
