implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
sotp_encode_cycles - 385 +162+14+14+9+15+5-1-2+11-4+0-2+0-4-2+1-2+0+0+1+0-2+0+1+0-4+0+3+7+6+0+8
sotp_decode_cycles - 439 +204+28+11+7+4+2+4+1-1+6+1-11-7+1-6-1+5-11-5+4-14-2+3-10-10-3-8-6+0+8+3-7
hash_f_cycles - 15545 +1193+297+114+206+62+78-57+236-57+41-49-30-52-43+10-36+19-84-12-14-6-124-91-51-3-25+496+33+135+107+145-31
hash_g_cycles - 18092 +508+175-39+117-45+43+9+24-34-5-36-22-76+26+12+34+4+28+51-16+23-40-26-108-5-44+63+80-48-41-64+38
hash_h_cycles - 4895 +433+255+137+141+120+52+9+101+89+110-9-76+129-9+11+110-21+79-85-99-60-49-57-16-24+59-77-84-57-71-19-39
poly_mul_small_cycles - 4491 +919+217+49+72+58+62+46+4+37+12-47-4+1+35-25-29-37-41-55-12-47-30-1+5-62+14-41-70-59+3+5+18
poly_mul_general_cycles - 4488 +289+62+11+46-49-6-6+49+20+3+0-5+7+31+35+6-4+16-6-28-10-46-14-7+16+3+5+31-39-13-52-22
forward_small_native_inplace_cycles - 1399 +51+31-21+4-18-2+12+18-2-23-12+4+10+12+6+7+10+20-11-6+4-15-1+7+0-7+1-24-13-27-32-7
forward_small_preserve_input_cycles - 1431 +95+22+29+16-25+6+27-12+17+8-2+0+7-14-11+13-12+23+2-29-16+2+6-12-10-24-23-20-2+19+10-19
forward_general_native_inplace_unqualified_cycles - 1397 +37+11+18-14-1-8+19+8-10-7-12+3+16+21+5-6-7+11-15-2+6+10+1+6-26-6-12+11-7-7+12-28
forward_general_preserve_input_unqualified_cycles - 1423 +112+30+3+11+7+14-4+19+1+27-14+9-7-7-5-16-10+4-6-3+3+2+9-21-7-14-13-1+23-8-3+7
basemul_cycles - 958 +81+1-4-5-9-1-6-1+4+0+3-11-5-5-4+9+0+0+4-1+18+8-3+7+19-3+3+3-3+2+7+23
basemul_scale_cycles - 835 +23+15-1-3-4-3-2-2-2-3-1+2+5+9-3-1+3-2-2-2+2+7-1-1+7-1+2+4+5+0+0+7
inverse_cycles - 1498 +97+32+2-3+17-16-3+12+26+10+5+8-2+36+10-10-1+27+42-12+1-12-6-8+5-13+0-12-31-30-24+2
baseinv_cycles - 1593 +65+778+33+7-2+5+1-7+65+4+13-1+0-8+74+22-14+60+120-5-15-2-8-21-18-1-2-5+5-16-3+0
poly_frombytes_cycles - 423 +39+10+15+12-2-2+1-3-2+2-1+1-1-1-2+1-1-2+0+2-3-3-1+1+4+7+7-3+3-6-2-2
poly_tobytes_cycles - 536 +38-7-6+1-1-4-5+0+0+3+3-5-4+1+3+1+1-3+2-1+2+0-7+8+1-10+1+3-15-3-8-14
cbd1_cycles - 390 +16+10+11+14+0-11+2-15-12-14-14-2-15-9+4-10-14+6+2+5+2+5+0+2-2-1+0+3-12+8+0-12
crepmod3_cycles - 558 +93+17-4-2+9-8-6+8-4-1+1-6+8+11-6+5-10-5-12+8+1+3-3-5+11-3+3-3+6+13+2-4
poly_add_cycles - 277 +45+4+7+0-5+4-4-2-4-3-8+8-1+0-4-2+1+1+1+3-8-9+7+2+9-1-8-1+6-6+5+0
poly_sub_cycles - 276 +58+15-4+0+1-15-5+5-6-3+6+10+0+7+0-5+6-4+3-8+3+4+5+6-4+5-5+0-7-5+5-4
sotp_encode_cycles - 386 +47+19+14+12+14+7-1-2-6-6-3-8+4+1-4-1-3+3+1-1+1-2+0+2-3-4+1-2+2-7+2-1
sotp_decode_cycles - 435 +79+9+4+6+5+2+7+7-10-8+3-7-7-3-1-6-3-8+0-8-6-3+4+6+5-6+1+5-2-3+1+5
hash_f_cycles - 15535 +906+245+153+172+53+208+135+165+136+99+13-20-46-23-15+10-9+16-75-95-71-33-21-59-3+19-113+8-38+81-38-39
hash_g_cycles - 18016 +129-138-134-164-138-212-253-208-228+130+49+125+76+124+20+11+65-290+17+100-210+94+77+86-4-15-299+48+79-129-225+70
hash_h_cycles - 4871 +216+15+146+196-42+131+26+0+18-44-14+151-18-25+78+44-18-1+120+39-23-6-2+19-29+38-18-45-57-13-28-8
poly_mul_small_cycles - 4490 +246+112+75+714+179+63+84-6-2+12-34-15+5+2+35+24+12-43-12+16-35-7-30-10-5+1-7+25-14-36-11-45
poly_mul_general_cycles - 4484 +149+34+40+5+28-30+6+17+28+50+8-4-2-23+54-23+16-26-41+3-36-14-44-2-6-56-21-26-13+60+4+23
forward_small_native_inplace_cycles - 1404 +47+4+9-4-31+2+8-16+5-7+3+20+0+1-7+44+17+31+13-15-12-6-16+9-17+3-7+9-7-27-22+3
forward_small_preserve_input_cycles - 1431 +81+5+23+21+13-23-9-24+4+28+36+5+26-20+8+15-6+3-1-16-9-19-7-2-2-32-7-13+25-2+41-20
forward_general_native_inplace_unqualified_cycles - 1404 +61+18+2-22+7-14-35+49+1+7-17-24-12+16+1-2-1+12-3+7+0-47-6+3-1-18+3-34+9+1+4-27
forward_general_preserve_input_unqualified_cycles - 1431 +99+53+21+25+36+15-5-3-11+21-26+0+9-38-11-20-6-5+13+5-19+9+10-2+33-13-8-2-9-22+25+2
basemul_cycles - 967 +50+16+6-8-9+7+3+0+11+2+3-3+8+1-3-3-3+0-3-11-2-11-2-6+0+6+3-7+2-3-1+5
basemul_scale_cycles - 837 +33+14+3-4+5+4-3+0+9+3-2+2+3+5+2-3-2-4-5-1+1+3-2-4-6-4-3-3+2+1-6-4
inverse_cycles - 1493 +63+23+13+37+26+9-27+8+15-4-12+2+3+9+12+0+4+6+16-10-3-8-9+16-6-26-10-24-7-15-28-30
baseinv_cycles - 1594 +133+3+5-2+2+155-1+15-8+0+118-1-7+9+12+1-4-10+2-18-2+6-13-11+6+5+9-2+2-7-18-7
poly_frombytes_cycles - 416 +51+14+18+20-4-1+5+5-2-2-2-4-4+6-5-3-7+0+3+12-2-2+5-4-7+8+3+12-5-4-2+3
poly_tobytes_cycles - 527 +13+7-9-1+10-3+1+9+0+2-5-3-6+2-8-5+3+4-5+1+4-3+0+4-8-1+5+3+13-5+5-2
cbd1_cycles - 384 +43+21+2+1+11+9+3-5+1-9+10-4-5+15+8-9+5-7+3-6-5-1+0-8-4-8-2+8+8-3+9-6
crepmod3_cycles - 556 +25+5+4-6-9+4-2+1+6+8-6+5-7+4+3-1-8+2+4-4+1-7-13-4+9+5+1-3-8+5-1-5
poly_add_cycles - 276 +41+18-10-2+7-1-4-3-7-2-7+0+0+1+0+11-2-7-2-1+1-1+1-9-1+6+4+3-2+7+1+8
poly_sub_cycles - 276 +27+6+4+0-5-5-6+6+6-5-3+2+0+5+3-2+4-9-4+8-7+0+2+8-2-1-9+3-4+2+4-3
sotp_encode_cycles - 387 +35+22+11+7+8+0-2+0-5-2+2-9-5-3+2-2+5-4-4+4-10+4+3-5-2-6+2+2+2-5-6+4
sotp_decode_cycles - 436 +40+25+16+13+7+14-1+6-4-1+1-3-3-6+9+1+1+1+1-5-1-1-2-5-7+2-6-2-6-1+5-10
hash_f_cycles - 15675 +219+94-124+63+44-144-183+86-69-156-108-154+67+33-17-67+37-155+6+14+842+165+76-135+84-17-121+54+13+35-65-200
hash_g_cycles - 18007 +274+172+96+11+182+107-162+134-60+66+109+118+139-187-261-285+189+136+105+22-183-263-225-221-63-213-216-117-210-255+44+103
hash_h_cycles - 4904 +136+83+42-16-71-35-31+142-54-62-44-56-53-76+137-61+27-43+40+50+87+20+77+51+96-56+47-71+113+106-55-51
poly_mul_small_cycles - 4491 +158+117+46+4+21+60+22-52-2+20+14-20+33-1-57+39-38-5+25-6-36-35-1-49-11-20-2-16-15-25+51+18
poly_mul_general_cycles - 4466 +138+61+34-17+8-29+50+21-6-11-18+65+22+18+10+14-17-10+1-31-27-6+36-1+6+8+29-54-47-12-42-40
