implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_sub_cycles - 279 +125+5+2-8-2-3+2-3+3-11-3+3+2-1+7-2-6+10+6+0+6-1+1-8-7-1+5-2+3+1-4+0
sotp_encode_cycles - 385 +160+24+19+10+13+8+2-2-3+0-1+0-3-1+1+2+3+1-1+0+0-2+2+3+0+1+0+3+0-3+1-3
sotp_decode_cycles - 440 +434+17+18+11-2+6-5+3-5+8-7-7+3+1+3+3-3+0+4+6-5-10-4+2-6-5-1-5-2-12+2-3
hash_f_cycles - 15667 +1281+74-26-72-256-139+75-77-111+73-196-209-143+44+77-16+31+16+9-38+68+35-52+67-83+65+48-48+14-5-22+87
hash_g_cycles - 18059 +305-23+442+100+73+25+11+15+7-37-142+1-54+24-226+5-347-61+24-333+58+88+43-20-348-35+6+15-58-57+54-52
hash_h_cycles - 4978 +289+116+84+60+73+72-41-7+25+8+2+58+24-16-41-138+22+7-112-121+17+57-34-100+2-123-16-132-9-42-91+26
poly_mul_small_cycles - 4515 +901+153+84+63+59-16+43-9-6-5-7+10+34+19+13+8+39+60+17-24+0-7-29-47+7-43-35-39-53-65-19-38
poly_mul_general_cycles - 4483 +218+92+58+24+30+20-8-11-28+10+45+22-6+6-35-36-30-1-14-22+42-68-14+15+4-15-26-28-40+3+30+21
forward_small_native_inplace_cycles - 1399 +62+13+39-14-4-25+2+10+1-7-8+22-1-17+4+16+21-1+2+11-15+3+0-19+4-5-1+10-26-15-36-15
forward_small_preserve_input_cycles - 1432 +105+29-18-6+0+11-11-16+14-22+2+8+0-6+11+36+8-6-21+11+1-2-5-24+0+12+34-12-1+7+1+0
forward_general_native_inplace_unqualified_cycles - 1392 +87+30+23+30-15-3-44-3+11-21-1-7+2+15+4+12+8+24-8+1+10+2-7-2-4+9-15-16-8+12-14-33
forward_general_preserve_input_unqualified_cycles - 1430 +96+14+24+24+3+6+28+8+7+14-9-1-20-27-10+21+13+11-15-6-3-7-6-2+10-6-6-10-11-28+7-9
basemul_cycles - 961 +48+7+0+8+4-3-11+1+0+4+11+4-3+0+5+6-2-10-7-4-11-9+6+0-9-2+1-9-2+7+5+9
basemul_scale_cycles - 836 +26+28+17+10+6+5+15-5-2+5+1+8-3-3+3+1-2-3+0-4+0-2-1-3+0+4-4-7+2+1+3-2
inverse_cycles - 1490 +50+14+11-7+16-3+8+9+16+8+11-1+8+17-10+13-14-21+6-13-13-6-14-17-1-3-7-15-4-15-2+15
baseinv_cycles - 1589 +30+2-1-23-9+109+98-13+53-16-17-15+121+2-16-3+13+5+36-2+0-6-18+3-7-19+1+93+10-6+27+1
poly_frombytes_cycles - 423 +30+3+9+5+2+6+5-1-3-1-1-1+5+1+3-2-3-9-4+1-4+2+2+2-8-4+1-2+0-5-2-6
poly_tobytes_cycles - 530 +22+5+1+0-5+127+20+6-3-1-3-3-1+0-1-7+0+1+1+0+8+0-3+1+3+1-4-1-5-3+4+4
cbd1_cycles - 393 +10+8-3+4+11+12-4-14+0+3-7-3-3-15+6+4-17-19+0-1-2-2-1+7+4-5+3+7+8+5-12-1
crepmod3_cycles - 557 +99+44-5-4-3-10+5+4+1-7+13+11+1+1-11+9+3-1+2+8+2-7-3-8-6+13-1-6-7+4+8-10
poly_add_cycles - 276 +54+8-8-2-1+0-2+1+3-4+6+9-5+4+6-8+8-10-5-2-4-10-1+6+2+14+6-3+0-2+2+2
poly_sub_cycles - 273 +29+2-4+1+3-3-1+1+2-9+5-1-4-5-7+7+4+1-1-1+1-4-2+1-1+15+1+2+3-8-6+0
sotp_encode_cycles - 385 +44+23+20+19+7+10+0+4-6+3-4-4+4-5+4+2-3+1-3+3-3-1-1+2-1-1-2-3+0+2+1-6
sotp_decode_cycles - 436 +106+8+11+7+8+10+0-2+3-1-5-3+0+3-3-3-2-1+2+3+1+3-9+2-8+1+3+5-6-1-3-6
hash_f_cycles - 15685 +287+50-115+72-186-134-213-92-157-69+110-61-33-68-56+53+26+44+38+27+32-22+36+43-42+29-1+28+2-83-26+64
hash_g_cycles - 18081 -155-141-293+27+84-10-73-97+3-18-56+85+3+12-36+23+11+25+7+73+15+85+47+19+18+76-6-244-337-214-268-166
hash_h_cycles - 4962 +152+9+55-20+32-12-15-75-99-69+20+28+54+30-28+19+53-27+13+18+25-9+101+23-16-32-131-15+10-67-77-108
poly_mul_small_cycles - 4492 +171+20+31+45+43+16-58+0-13-46-13+5+36+6-33+23-80-23+28+13-58+34-19-76-50-21+19-16-60-15+17+259
poly_mul_general_cycles - 4507 +98+63-3-10-14-38-36-13-15-40-22+19-6-18+29-35+27-34+8-5+9-51+11+22-51+35+25+4+6+12+21+12
forward_small_native_inplace_cycles - 1395 +71+24+20+4+20+12-1-3+27+9+19+4-16+2+2-21-29-36-22+19+27-19+4-8-20-19-4-3+9-8-11-14
forward_small_preserve_input_cycles - 1434 +88+29+3+0+24+7+9-34+2+8-18+3-28-8-32+1+22-1+17-18-3+26-20+10-5+4-9+29-17-22-6-38
forward_general_native_inplace_unqualified_cycles - 1390 +53+27-5+19+5+10-3-19+10-11-11+1-5-13+8+1-26+6+3+5+5-4+5+38-18+7+6-16-6-4-24-24
forward_general_preserve_input_unqualified_cycles - 1423 +86+40-3+22-15-2-29-7-7-26+10+0+11-54-17+1-1+13-1+1-2+4+16+5+0+1+5+16+18-15-10-5
basemul_cycles - 969 +86+0+15-7+0-5-11-14+4+16+5-15+8-9+16+0+6+4-13+7-2+0-12+2-1+19-9-16-3+2-2-8
basemul_scale_cycles - 836 +28+14+17+14-3-4+1-4-1-4-3-3+1-2-5+4+1-6+1-4+4-3+2-4+10+6+1-4-2-2+5+2
inverse_cycles - 1494 +46+19-17-1-2+10+3+12-29+10-6-1+5+26-1+21-3+17+1+6-3-4+6+8-12-21-18+5-9-6-4-15
baseinv_cycles - 1588 +64+19+3-2-16-22-7+88+54-17+2+2+37-3-3+119+2+33-13+2+19-14-6-8-21-21-7+7-5+10+5+7
poly_frombytes_cycles - 421 +60+14+12-2+2+4+7+1+6+5+9+0-4-5-5-6+3-1-2+4-3-1-2+7+2-3-5+1-1-5+2+0
poly_tobytes_cycles - 531 +23+3-8-3-3+9+0-2-7+3-10+0+0+7+6+0+0-4+2+0+2+3-3+0+6-1+4+4-2-2-3+3
cbd1_cycles - 392 +39+9+4-8+7-2-1+3-5+1-2-6-5+0+0+4+3+4+2+6-2+3-10+1-3-15+4+2-2-7+7-17
crepmod3_cycles - 557 +60+4+3-1-4+13-5+10-4+10-9+0+1+6-4-5-2+0-7-6+5-6+15-2+1+4+9-1+23+0-6-3
poly_add_cycles - 273 +50+48-4+7+4+13-4+12-7+5-4+2-5+0-5+0+4+9+0-3+0-1+1+6-9-5-3-1+6-3-6-2
poly_sub_cycles - 273 +34+13+0+9+0-4+10+4+2+0+0+1-2-1-6-2+2+9-1-2-2-6-7+1-1-4+2-1+6-1-4+4
sotp_encode_cycles - 385 +46+19+14+14+10+4+2+3-1+0+3-4-3-3-6-5-3+14-3+0-1-6+4-4+4+6+0+1-5-3-2-6
sotp_decode_cycles - 440 +36+16+13-3+0-3+6-1+13+4+0+6+8+1-6+1+5+0+1+1+4+3-12-3-10-8-9-4-2-8-3-13
hash_f_cycles - 15548 +199+200+53+173+191+163-15+145-12+1-3-50-61+0+111+223+141-14-95+9-77-6-39-24+5-80-30-8+3-75+743+170
hash_g_cycles - 18071 -181-200+101-288-51+72+94+23+34+19+25+111-11-113-39-57-48-25+81-65-41+52+67+36-39+41+50-73-16-25+21+14
hash_h_cycles - 4917 +162+101+93-32-26+98-29+76+90-50+41-14-39-25+110+75+88+142+29-50-40-52-34-90+72-54-76+50-62-22-52+70
poly_mul_small_cycles - 4493 +200+74-15+63-24-5+13+16+44+29+26+16+27-25-24-37+18-12-61+26+1+27-40+11-14-15-55-36-32-8+2+1
poly_mul_general_cycles - 4486 +100-18-14-56-11+82+69+52+2+24+34+37+7-4+9-10-33-45-11-24-32-14-3-47+12+14+18-45+24+35-31+19
