implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
baseinv_cycles - 1599 +31+5-8-8+15+4-10-7+207-13+11-19+10-17-5+113+4+14+11-4-11-7+4+17+21+0+9-12-7+2-6-9
poly_frombytes_cycles - 421 +47+11+10+1+8-1-2+7+1+2+3+0+7-5+2+2+1-6-6-3-3-7-7-4+5+2+0-1+0-8-3+2
poly_tobytes_cycles - 529 +29+8-5+4+1+1-1-1-1-2+0-9-3-12-5+6-2+5+1+8+0-6-1-5-1+1-6+0+8+2-6+4
cbd1_cycles - 390 +20+12+11-1-2+1-10-3+5+7+1+1-13-8+1-8-11+3+3-13-14-16-14-13+5-10+10+6-14+4+5+1
crepmod3_cycles - 558 +39+11-1-9+13-10-5-3+10+5+3+4-3+14-1+2-8+1-1+5-2+4+0-2-7-4-2+4+3+0-9+1
poly_add_cycles - 274 +59+20-4+9-7+2+0+0+1+8+2+6-5+1-2+9-3-3+7-2+3-1+10+10+12+7-3-3-2-5-3-5
poly_sub_cycles - 274 +51+0-3-6-1-1+2-3-4+9+7+4+6+0+7-4+0-1+1+1+2-4-2+6+4-9-3+2+4-1-5-3
sotp_encode_cycles - 387 +39+21+9+11+6+4+15+0-10+0+5-5-4-5+2-3+5-2-3-1-4+1+3-4+3-6-10-2+2-5+2-2
sotp_decode_cycles - 434 +38+19+10+4+6+6-1+4+10+4-2-6-1-1+0+1+0+0-3-3-4-5+1-7+0-5-5-3+3-6+2+7
hash_f_cycles - 15563 +388+244+29+110-43+10-20-63-27+88-9-7-120-21-28-88+13+214-42-73-39-125-35+210+162+177+10+22+154+99+156-60
hash_g_cycles - 18105 -68-225-174-225-245-231+32+47-30+30-153+34+52+72-43-225+47-68+84-280+44+44+28+1+34+84+58-50+44-92+53-63
hash_h_cycles - 4862 +187+34-35-14-59+104+70+6+18+114-50-14+11-18+18-44+160+33+21-26-4+104+107+3-21-31-16-10-35+58-6-40
poly_mul_small_cycles - 4500 +143+85+33+54+7+27-42+41-14-20-4-22-63-39-40-1-57-56-48+481+73+34+17-15+27+19+27+9+2-12-55-23
poly_mul_general_cycles - 4478 +113+6-8+19-40+27+0+2-5+56-39+6-6-21-28-35+24-30+6-13-41-3-3+1+8+20+3+5+4-10+20-4
