implementation crypto_kem/ntruplus1152/avx2 - 
publickeybytes 1728 
secretkeybytes 3488 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
poly_mul_small_cycles - 4486 +190+51-19-1-14-31+1+38+45+6+21+6-28+4-47+6-14-44-7+33+16+18-28-8+18+5-19+59-37+1-47-6
poly_mul_general_cycles - 4486 +151+46+19+21+27+6+36-8-25+4+41-35-13-40+11+25-12-35-29-20+17+1-1-27+14-5+16-7-14-26+20-38
forward_small_native_inplace_cycles - 1394 +71+35+32+32+11+3+26-7+0+32-4-8-5-10+4+5+4-8-5+9-8-16-16+21-13+0+1-8-14+3+8-15
forward_small_preserve_input_cycles - 1437 +76+36+7+6+1+1-1-29+7-17-4+25+25+11-5+13-24-7-29+2+1+5-13-26-2+17+9-31-14+16-31-17
forward_general_native_inplace_unqualified_cycles - 1397 +59+17-2-7-19+20+17+12-13+37+12+17-6+27-12+6-9-2-4+354+30-3+15-29-17-13-24+6-3-5-9+0
forward_general_preserve_input_unqualified_cycles - 1429 +141+28+16+11+10-8+11-1-23-9-19+20-9+8-11+10+14+16+5+18-28-8-1-15+0-20+7-13+20-11-17-15
basemul_cycles - 967 +43+19-7+0+11+19+0-5-5-5+8-1+22+5-1+11-10-6+5+0+2+0-3+0-13-3-6+1-1+0+16+4
basemul_scale_cycles - 835 +20+20-2-6-5+0-2+5+2+1+1+6+1-1+2-5+2+0+4-5-1+8-3+0-5+2-4-6+3+1+0+3
inverse_cycles - 1495 +47+33+20+9+21-2-17-14+12-3+0-17+5+9+30-7+5+4-2+3-9-1-7+4+8-25-10-4-20-25+2-4
baseinv_cycles - 1586 +97+29+12+1-4-2+6-19-15+211+6-8-6+4-12-3-8+4+3-12-15-11+7-20+4+6+5-2+12-8-10+5
poly_frombytes_cycles - 420 +40-1+1+0+17+0+14+9-2+7+3+1+9+10-2+0+0+0-4-7-3-3-5-3-5-2-2-6-7+0+1+0
poly_tobytes_cycles - 529 +27+10-7+4+7+1+0-5-11+0+4+3-2+3-2-4+0-1-4-5+4+2-6+6-1-4-6+5+3+2-2-5
cbd1_cycles - 391 +15+9+2-3-1+6+9-4-4+1-6-4-8+24-15+6-1+4+1+4-4-14+6-10-12+8-15+15-12+11-13+10
crepmod3_cycles - 556 +36+15+3+10+1+1-1-5-2+2-6-5+1-2-1-1+5-1+1-2+13-2-8+2-3+4+2+1+0+3-8+2
poly_add_cycles - 276 +50+14-10-1+8-8+4+2-5-4+4+3+0-2+1-8-1+8+7+5-6+4-1-1+0-4-5-1-3-2+0+2
poly_sub_cycles - 274 +48-3-3-3+10+0+0+7-4-5+0+4-2+2+1+2+1-2-1+0+3-1+14+1-2-4+11+7+11-3-6-2
sotp_encode_cycles - 386 +43+21+22+16+11+11+2+3-4-2-1+1+0+0-7+4-3-4+2-3-2-3-2-3+1+1+6-5+0+3+0-5
sotp_decode_cycles - 437 +42+14+8+9+1+3-3-2-3+6+8-6-8+4+2-3-5+0-10+6+0-1-4-7+5-7+6-5+2-6-4+2
hash_f_cycles - 15711 +108-197+70+53-173+80-26+12+93+58-28+0+52+5-5+8-4+59-255+58+62+24-215-165+14+34-182-267-42-134-144-198
hash_g_cycles - 18015 +270-114-193-40+91-80+110+54+214+133+11-43-175-113+40+78+85-202+103+30+137+138-182+168+21+348-159-217-206-188-114-76
hash_h_cycles - 4861 +241-36-2-2-1+189+21+129-15+2-3+21+52-37+90+73-30-36+17-30-31-17-23+123-3+111-60-1+9-7-16+129
poly_mul_small_cycles - 4496 +171+105+78-5-16+27+26+28-11-59-32+50+18-17-37+18-44-44+1-28-59-54+20+6+3+17+71+29-12-10-4-4
poly_mul_general_cycles - 4477 +156+92+48+74+0+49-8+59+22-28+24-2+12-28-21+11-47-22+7-19-13+55-3-28+28-8-1-9+2-25-13+7
