implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
cbd1_cycles - 354 +49+12+4+14+10+7+14-6+6+5+10-2+1-10-12-13+13+15+12-5+4-1-4-6-11-11-2-11-13+2-13-13
crepmod3_cycles - 464 +561+25+22-4+0-3-4+3+4-1+9+2-5+2+4+1+2-3+1-12-18+1-10-2+4-7+7+5-3-5-6+0
poly_add_cycles - 242 +141+26+9+1+0+11+2-5+2+0+4-1-9+3-8-3+4+2+3+4-9-8-6+2-4+4-5-6-2-4-11+0
poly_sub_cycles - 243 +139+37-4+4+0+2+0+8+1+1-4+11-1+0-1-4+2-1-5-3-2-1+4+2-5+5-4-6+1+9+4-5
sotp_encode_cycles - 369 +71+48-5+10+1-7-8-17+4-23+6+10+2+1+4+6+2+3+6+4-21-1-1-3-19+0+6-11-14-20-23-17
sotp_decode_cycles - 400 +460-7+2-2-5-3-4-4+0+1+0+5-9-2-1+2-2+0+6+12+6+9+10+8+3-1-4+13-7+4-5-2
hash_f_cycles - 12075 +828+51+136-80-59+127-59+9-51+2488+2607+1465-23+17-129-107+24-107+108-145+94-7-65+33-105+25+84+10-82-115-112+60
hash_g_cycles - 13153 +449+396+183-50-57-49-40+55-178+292+80+30+163-87+30-9-7-46+12+219+139-4-24+48+10-40+17-1-82-15-38-39
hash_h_cycles - 3821 +387+281+110+20+43+16-10-7-59+38-102-13-27-12+16-76-48+20-4+54+35+51+25-72-44-9+9-43-104+38-62-13
poly_mul_small_cycles - 3294 +851+149+34-17-4+42+9+2-22-79+27-22-51+25-33+63-22+7-8+35-12+19+3-28+5-5-24-28-2-44+10+11
poly_mul_general_cycles - 3302 +255+34-32+33+1+69-19-9+5+42+26+10+1-54-13+23+36-24+30-35-20-5-13+38-8-63-10-20+24+3+10-9
forward_small_native_inplace_cycles - 1102 +50-5+31+6+24+15+28+25-1+1-12-38+19+4+9+13+20+18-40-35+3-11-26+18+5-31-12-39-48-29-24-45
forward_small_preserve_input_cycles - 1125 +79+33-4-14-1-16-4+3-39-3-3+7-1-23+0+32+18+1+1+16+6+2-22+0+13-9-15-11+3-7+20+0
forward_general_native_inplace_unqualified_cycles - 1103 +49+40+77-2-4+15-8+11+13+26-4-9-21-18-20-27-4-10-15+14+14-7-6-8+2+8-1+4+18+23+19-25
forward_general_preserve_input_unqualified_cycles - 1125 +66-12-16-4-7+26+10+17+7-12+9+5-7+22+7-4+1+10+22-26-4-8-15+3+8-9-7-15+8+15-11-18
basemul_cycles - 656 +30-5+21-5-3-6+8-10-12-7+24+6-15-6+6-4+1-3+30-8-11+5-8+8+15+6+13+11-13+13+15-12
basemul_scale_cycles - 564 +18+16-3-4+1-2-3+7+6-8-3-1+3+2+1+3-1-5+0-5+2+0+4-5+17+12+6-1-5-2-2-5
inverse_cycles - 1185 +100+81+26-7+32+12+12-2+8+22-7-2-14-11-16+3-8+7-21-20+10+10+0-17-16+9-17-3+21+3-4-17
baseinv_cycles - 1187 +31+3-10-8-2-7+2+6-6-1+2+74-12+9+2+12-18-9-13+5+8+14-4+117+6+0+0+15-24-9-8-3
poly_frombytes_cycles - 642 +10-2-1-10+5-8+6+5-4+10+10-8-5-3+5+14+6+0-3-10+4+9+6-16+6-11-7-5+5-8-3+1
poly_tobytes_cycles - 696 +27-2+13+3-3+5-6-14-11+0-5-2+13-3-1+4+11-11+15+8-7+7+3+9+21+6-3-14+12-7-12-23
cbd1_cycles - 353 +47+7+15+12+4-9+1+3+7-10-2-2-5-2+5+2-10-3+2-3-9+1-2-4+1-1+2-1+5+0-6-3
crepmod3_cycles - 460 +63+18+9-2+2-12+1-2-2+6+5+3-4-2+3+7+6-11-12-6-6+6-1-1-6-14-8+2+3+3-3+11
poly_add_cycles - 244 +62+36-3+0+0+4+2+8+0+2+3-2+1-1+10-8-3-7+2-7-3+0-6+7-1+1+1-9-2-6-6-1
poly_sub_cycles - 240 +31+34-3-19-5-3-2-5+0+4+1-2+4-1+8-1+5+12+0+8+5-5-4-3-1-3+3+3+3-6-4+3
sotp_encode_cycles - 369 +7+4-4-2-10+2+0-3-2-1-4-11-18-7+7-9+2+1-19+1+7+7+3+0+6+8-7+1+4+6-15-9
sotp_decode_cycles - 400 +47+7-2+6+0-5-9+3+1-7+0+1-10-3-4-2-7-1+2+2-1+7+2-1+8+3+9-4-3+8+10-5
hash_f_cycles - 12005 +273+65+7+229+168+184+147-26-40-28+125+8+55-15+8+51-24-35-1-85-103-47-46-60-58-13+207+0+124+5+83-88
hash_g_cycles - 13150 +345+155-5+280+260-13+137+270-23-13+3-25+26-18-29-41-49-31-18+54-36-56+171+53+154-60+20-43+222-19+71-3
hash_h_cycles - 3814 +135+22+7-9-18+26+1+1-35+41+43+13-7-50+64+57+7+6+36-54-58-5-20+14-107-83-10-42-10-17+16+6
poly_mul_small_cycles - 3337 +123+66+26+39+27+9+25+55-21+28+15+66-33-8+31+1-15+18-6-2+38+3-31-20-71-36-37-37-119-49-21-47
poly_mul_general_cycles - 3302 +78+30+45+54+2-30+16-27-35-2-1-3-16-10-6+21-4-12-2+29+44-38+12+18-41-18+3+10-48+21+22-42
forward_small_native_inplace_cycles - 1096 +28+8+13+36+14+4+15+3+9-8-11-10-3+15+18-2+4+0-6+12-10+2-12-26+10-30-25-11+2-44-21-22
forward_small_preserve_input_cycles - 1125 +82+38+14+23+14-9+3+3+31+8-13+17-12+26-2-1+14-18-2-3-9-22-17+4-2-31-25-2-12+11+6-13
forward_general_native_inplace_unqualified_cycles - 1102 +12+38+40+5-23+3-12+4+8+10-3-25-5-18-3-3+21-8+9-4+20+6-13-20-1+5+12-13-8-1-3+13
forward_general_preserve_input_unqualified_cycles - 1125 +75-3+7+20+3+1+9+23-11-12+4+15-4+2+6-22-7+5-18-9-15-8+0+5-5-1+1-2+18+2+0-10
basemul_cycles - 656 +40+11+9-15-10+10+13-4-15-4-13-5-3+4+10+14+2+10+10-13-1+19-11-14-2-11+8+6-3-9+9-3
basemul_scale_cycles - 566 +11+13-5-7-7-6-2+2-1-2+2+0-8-1+5+3+5+8-2+7+1-1+8-3-1+5-2+1+16-2+2+13
inverse_cycles - 1176 +93+42+29+0+45+16-13+0+10+16+14-5-11+0+0+1+11-2-9-11-3+2+2-10-9-2-13+15+9-6+11-13
baseinv_cycles - 1185 +84+46-8-1+7+12+15-6+3-9-14+17+10+2-13+2+4-14-10+51-24-7-3-17+7-10+5-15-15+12+90+0
poly_frombytes_cycles - 646 +54+19-10+1+2-11-6-8-12-7-4+7+13-6+0+3+2+4+5-6+9-5+0-24+5+5-14+5-18+1+1+1
poly_tobytes_cycles - 697 +6+14+5+0-10+1+3+1-10+3-4+8-8-11-8+12-3+10-2-9-3-2+4+1+9-7+0-2-6+13-7+3
cbd1_cycles - 349 +26+17+9+4+5-7-3+3+3+0+5-6+6+6-6-1-1-2-2+8+8-3-2+2-2-5+0+2+2-5-7+0
crepmod3_cycles - 459 +29+21+2+1+13+9+1+12-2+2-1+13+17-2+0+3-5-3-1-4-7-4+7+3-5-14-11-16+5-4-4+1
poly_add_cycles - 241 +55+20-4+2+8+4-6-4-1+3-5-6+0-4-6-4-5+0+1-2+10+8+0-2+3+9+25+13-2+1+13+1
poly_sub_cycles - 240 +21+10-3-5+1+2+7+7+3-3-3-4-5-2-6+1-2+2+2-2-2+3-7+4-6-9+7+3-2+3+7+6
sotp_encode_cycles - 365 +18+2-6+2-2-4+1+9+3+3+5-16-13-2-11-13+14-5+0+6+1+9+18-2-2+13-16-1-13+6-17-16
sotp_decode_cycles - 397 +38+5+1+6-2+4-6-3-3+1-6-3-2+1+10+6-2-2+8+2-5+5-6+1+4+1-5-3+4+4-8+6
hash_f_cycles - 12026 +200+192+136-46-28+178-49-72-29-48-46-20-112+80+12+43+140-15-42+125-27+107-116+175-13+148+111+144-5-36+22-45
hash_g_cycles - 13231 +92+265+167+106-78-11-107+152+87-56+135+159-146+109-62-100-153-139+182+192-111-111-103+108-52-165-93+162-150+83-93+93
hash_h_cycles - 3823 +62-6-24-20-40-108-5-2+480-12+4+49+27+20+25-3-111-14+5+22-1+58-41-17+44-121+21+26-57-26+9+11
poly_mul_small_cycles - 3322 +162+61-15+38-10-34-9+3+33+16+2-10+26+32-29+63-13-19+81+6-15+5+39-4+1+9-11-39-46-47+0+13
poly_mul_general_cycles - 3302 +100+14+43+0+11+65-8+4-2+5+13-23-7+25+21-24-45-1-6-5-7-26+12-7-14+33+22-8-9+4+9-18
