implementation crypto_kem/ntruplus864/avx2 - 
publickeybytes 1296 
secretkeybytes 2624 
cpuid unknown_CPU_ID_ 
cpucycles_persecond 1400000000 
cpucycles_implementation default-perfevent 
compiler gcc_-march=native_-mtune=native_-O3_-fwrapv_-fPIC_-fPIE_-ffunction-sections_-fdata-sections_-Wl,--gc-sections_-gdwarf-4_-Wall 15.2.0 
hash_g_cycles - 13133 +140+95+145+96+96-1+24-53+40-41+358-16-5+22-39-18+45-23-4+27+337-45-67-24-52-55-44-8-4+18+34-41
hash_h_cycles - 3828 +69-8+0+7+15-15-7+43+16-2+6-28-7+19-67+38+19+6+15+12-9-66+33-74-8-16-74-28+11-31+0+16
poly_mul_small_cycles - 3306 +112+88+54+70+13+13+17-40+43+38-3+73+6-5-2+10+8-16-4-17-2-26-9-6-7+42-10-3-2-16-14+0
poly_mul_general_cycles - 3308 +70-3-4-15-13+15+17-6+19+8+1+9+11-7-50+34+50+44+47+15+1-37-12+67-16-35-17-45-9+18-14-19
forward_small_native_inplace_cycles - 1103 +37-11-12-13-13-19+32-7+35+110-26-10+0+14+16-5+17-26+4-31+1+8+14+10-2+5-1+6-4+5-25-12
forward_small_preserve_input_cycles - 1128 +82+9+157+15+64+17+18+11+2+15+14-6-1-26+6+36-14-18-7-16-8-16-16-13+16-5-31+1-34+20-24-14
forward_general_native_inplace_unqualified_cycles - 1097 +42+21+0-3-2-2-1-23+29-7-6-18-19-4+10+24-4-29+27-4+23+3-27+0+3+5+19-21+2+9-12+14
forward_general_preserve_input_unqualified_cycles - 1120 +46+24+9+10-12-18+6+15+29-6+1+24-20-2-4-31+31-18+7+20-19+1-19-22+7-18-5+9+9-8-7-6
basemul_cycles - 659 +36+14-8-16+4+19+2-10-10+12-5+18+8-1-12-12+13-7+10+3-9+1+13-6-9-3-2+12+12-9+0+7
basemul_scale_cycles - 565 +16+12-9-3-4+0+1+8+0-2-5+0+3+13+2-1-1-6-2+1-4+4-1+5+0+5-5+1+1+4-2-5
inverse_cycles - 1180 +70+39+31+13+24+6-10+7-9-17+6+4+17+0-21-10+20-25-14+11+1+21-22-2+3-22-11+1-21+5-10-18
baseinv_cycles - 1188 +48+12-12+1-3-9-6+7-11+3+10+18-1+7+1-12-10-8-4+0+0+0+18+1-10+10+4+11+14-8+2-8
poly_frombytes_cycles - 641 +15+20-4-8+12+0+6-7+12-7-2-1+8+4+3-1-4+5-2-6-6-2+2+17+4+5-5+11+2-3+1-12
poly_tobytes_cycles - 696 +6+4-3+1+1+11+1+8+14-8+23+4-11-2-6+0+3+10+16-5+4-7+3+1-5-4-6-10+4-21-11-9
cbd1_cycles - 349 +24+15+4+10-1+6+0+9-2-6+8+2+6-2-4-2+1+1+7+4-3-3+0+8+1-3-5-1-7-7-5-9
crepmod3_cycles - 465 +31+13+4-1-5-14-6-10-4+1-9-10+1+1+10+6-10+10+12+5-1-13-5-6-5+2+0-3+1+6+0+3
poly_add_cycles - 239 +57+9+2-3+4+24-2+2+1-2+5-1-1+6-2-4-4+6-3+4-5+0-3-4+18-3-5+3+2+10+5-4
poly_sub_cycles - 237 +12+7-1-4+3-2+4+3+4-2+0+5-2+16+2+2+3+0+4+3-5-1-2-1-2+1-1-3-3+1-1+10
sotp_encode_cycles - 360 +21+14+7+1+2-16+20+8+11+15+14+6+8+14+5-11-14+2-11-10+7+8-11-10-12-13-11+1-13-14-6-14
sotp_decode_cycles - 399 +24-4+6+2-9+6-7+9-2-6-2+1+4-5+3+7+6+2+5-2+0-6-2+0+0+7+4+10+0-5-2-4
hash_f_cycles - 12059 +108+162+127-104-20-59-42+183-63+121-37-154-132-122+135+133-111-105-135-95+151+130+152-33+90+142+89-54+105-94-79+4
hash_g_cycles - 13152 +163+48+73+29+30+12-79-30+7+7-61+243+7-40-31-5+275-53-116-8+273+0-47+5+208-24-28-49+11-55+227-11
hash_h_cycles - 3831 +56+4+12+52-27-20-18+30-17+763+700+705+1326+232+206+108+295+16-29-120+6-24-26-113-18-40-36-61+11+5-21-5
poly_mul_small_cycles - 3303 +286+113+38+31+67+49+19-20+67+11+14-12-58-25+15+59-10-44-33-11-9-1-9-20+0+5-4-19-5+27-4+2
poly_mul_general_cycles - 3301 +128+42+61+3-16+4+32-36-35-35+24+4+29-46+5+24-26+6-31+5-42-50-21-13-26+23+9-2-2-17-2+13
